float adds,float mult,float div,float comp,float total only math,float total with comp,QRSdet runtime,QRSfilt runtime,Classify runtime,total runtime,performance,performance (w/ comp)
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946904.0,475308.0,445540.0,6122036.0,0.090761,0.103114
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3126668.0,528708.0,444096.0,6117864.0,0.090823,0.103184
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939004.0,473496.0,436848.0,5919436.0,0.093868,0.106643
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939940.0,473592.0,436900.0,5920404.0,0.093852,0.106626
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995632.0,527900.0,438488.0,5974832.0,0.092997,0.105654
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942908.0,473648.0,444672.0,6103620.0,0.091035,0.103425
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3062780.0,547484.0,494512.0,6107552.0,0.090976,0.103358
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016700.0,474756.0,442176.0,6008012.0,0.092484,0.105071
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018892.0,472876.0,440292.0,6004260.0,0.092541,0.105137
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3126976.0,529512.0,444516.0,6054740.0,0.09177,0.10426
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070368.0,522712.0,447392.0,6087596.0,0.091275,0.103697
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2964440.0,475244.0,439528.0,5955588.0,0.093298,0.105996
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945516.0,474684.0,439856.0,5925636.0,0.093769,0.106532
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3045588.0,517548.0,441824.0,6031000.0,0.092131,0.10467
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3055176.0,525272.0,443464.0,6044640.0,0.091923,0.104434
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017960.0,474292.0,440344.0,6053700.0,0.091786,0.104278
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070948.0,523152.0,442364.0,6056212.0,0.091748,0.104235
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3039128.0,551084.0,442604.0,6078224.0,0.091415,0.103857
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3045860.0,575984.0,448236.0,6118356.0,0.090816,0.103176
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941828.0,473748.0,444332.0,5978756.0,0.092936,0.105585
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067604.0,475268.0,442028.0,6103680.0,0.091034,0.103424
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992932.0,523052.0,444108.0,6058924.0,0.091707,0.104188
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3044632.0,474116.0,442084.0,6163660.0,0.090148,0.102418
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939748.0,473824.0,439772.0,5981216.0,0.092898,0.105542
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996488.0,472316.0,444728.0,6058508.0,0.091713,0.104195
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939808.0,472576.0,441424.0,5927232.0,0.093744,0.106503
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2964616.0,475108.0,489408.0,6128200.0,0.09067,0.10301
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3029988.0,474288.0,440908.0,6072568.0,0.0915,0.103954
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945244.0,475812.0,441752.0,5975616.0,0.092985,0.10564
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994228.0,524372.0,436744.0,6071268.0,0.09152,0.103976
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998128.0,528248.0,442016.0,5979272.0,0.092928,0.105576
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3220180.0,532736.0,450348.0,6396060.0,0.086873,0.098696
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2984328.0,476060.0,440976.0,6050512.0,0.091834,0.104333
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941216.0,475160.0,438472.0,5924276.0,0.093791,0.106556
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019068.0,549680.0,469648.0,6036464.0,0.092048,0.104576
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3024148.0,474932.0,443044.0,6103796.0,0.091032,0.103422
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3121956.0,474432.0,443796.0,6162288.0,0.090168,0.10244
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019300.0,474164.0,442892.0,6108600.0,0.090961,0.103341
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018016.0,472884.0,441052.0,6103596.0,0.091035,0.103425
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065424.0,549292.0,441232.0,5991632.0,0.092737,0.105358
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945104.0,474480.0,440380.0,6002096.0,0.092575,0.105174
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3088680.0,542484.0,440560.0,6133408.0,0.090593,0.102923
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942048.0,473800.0,441284.0,5929628.0,0.093706,0.10646
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3043404.0,474848.0,440932.0,6079576.0,0.091395,0.103834
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943556.0,473692.0,442964.0,5932444.0,0.093662,0.106409
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3074532.0,473336.0,439224.0,6062728.0,0.091649,0.104123
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066964.0,523456.0,445364.0,6108868.0,0.090957,0.103336
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018916.0,494196.0,445036.0,6008648.0,0.092474,0.10506
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942076.0,474696.0,440556.0,5930172.0,0.093698,0.10645
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2974580.0,473064.0,444076.0,6019732.0,0.092304,0.104866
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5421815.0,891863.0,865888.0,10929622.0,0.050838,0.057757
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3012488.0,544332.0,442648.0,6050760.0,0.09183,0.104329
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996184.0,473624.0,440616.0,5983280.0,0.092866,0.105505
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946420.0,476420.0,444304.0,5995188.0,0.092681,0.105296
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3121428.0,473936.0,443728.0,6109752.0,0.090944,0.103321
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996804.0,521504.0,490212.0,6110992.0,0.090925,0.1033
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3087560.0,549204.0,443640.0,6135736.0,0.090558,0.102884
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990868.0,473828.0,441656.0,5979752.0,0.092921,0.105567
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941256.0,473632.0,441604.0,5985560.0,0.092831,0.105465
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997240.0,530380.0,438916.0,5981104.0,0.0929,0.105544
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2984548.0,473604.0,445188.0,6039352.0,0.092004,0.104526
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000916.0,474424.0,439820.0,6029372.0,0.092156,0.104699
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939024.0,474108.0,441308.0,6005424.0,0.092524,0.105116
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2962476.0,474532.0,443048.0,5959768.0,0.093232,0.105921
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067552.0,475000.0,442816.0,6067944.0,0.09157,0.104033
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2935924.0,472972.0,439316.0,5918108.0,0.093889,0.106667
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940040.0,472820.0,440900.0,5939312.0,0.093553,0.106286
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066896.0,475516.0,446144.0,6060684.0,0.09168,0.104158
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3020908.0,474764.0,493052.0,6114108.0,0.090879,0.103248
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3077200.0,549764.0,443748.0,6143868.0,0.090439,0.102747
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993980.0,473116.0,443308.0,6107572.0,0.090976,0.103358
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021276.0,474424.0,444944.0,6012420.0,0.092416,0.104994
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2970860.0,500528.0,493844.0,6153632.0,0.090295,0.102584
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3059788.0,589512.0,444924.0,6110588.0,0.090931,0.103307
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3075256.0,525500.0,444716.0,6084472.0,0.091321,0.10375
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3074248.0,474656.0,441620.0,6058092.0,0.091719,0.104202
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2974480.0,473992.0,440332.0,5959332.0,0.093239,0.105929
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2986604.0,474096.0,438748.0,6026620.0,0.092198,0.104746
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937152.0,474468.0,441080.0,5920728.0,0.093847,0.10662
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067424.0,472404.0,445692.0,6169404.0,0.090064,0.102322
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991608.0,473044.0,440520.0,6058864.0,0.091707,0.104189
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016784.0,549820.0,443212.0,6025596.0,0.092214,0.104764
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3061812.0,553636.0,443968.0,6165444.0,0.090122,0.102388
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2988068.0,472444.0,444356.0,6113860.0,0.090883,0.103252
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3037200.0,474280.0,439776.0,6031932.0,0.092117,0.104654
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2987476.0,519080.0,438132.0,6042484.0,0.091956,0.104471
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940444.0,473428.0,439312.0,6114888.0,0.090867,0.103234
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941228.0,474020.0,446284.0,6078996.0,0.091404,0.103844
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065696.0,474300.0,443420.0,6054896.0,0.091768,0.104257
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3030124.0,473820.0,443596.0,6073464.0,0.091487,0.103939
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943648.0,474236.0,441576.0,5989088.0,0.092776,0.105403
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3156864.0,553656.0,440628.0,6218704.0,0.08935,0.101511
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3003340.0,475204.0,441708.0,5992712.0,0.09272,0.105339
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2961840.0,473908.0,439348.0,5943628.0,0.093485,0.106209
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2960144.0,476440.0,443500.0,5948376.0,0.093411,0.106124
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2976076.0,472860.0,439860.0,6012500.0,0.092415,0.104992
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946132.0,475044.0,442088.0,5986040.0,0.092823,0.105457
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2986060.0,473032.0,443004.0,6024404.0,0.092232,0.104785
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990768.0,476004.0,442672.0,6105388.0,0.091009,0.103395
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3063148.0,550960.0,442072.0,6103812.0,0.091032,0.103422
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941604.0,474144.0,440540.0,5951028.0,0.093369,0.106077
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4748948.0,791260.0,713750.0,9535090.0,0.058273,0.066205
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943976.0,474764.0,437200.0,6009496.0,0.092461,0.105045
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938236.0,473444.0,439100.0,5914644.0,0.093944,0.10673
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998836.0,530760.0,439260.0,5980152.0,0.092915,0.10556
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941472.0,473840.0,438248.0,5917644.0,0.093896,0.106675
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996108.0,474224.0,438968.0,5975204.0,0.092991,0.105648
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939648.0,473536.0,442048.0,5922056.0,0.093826,0.106596
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993964.0,525948.0,441264.0,6033744.0,0.092089,0.104623
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993496.0,474456.0,439660.0,6103620.0,0.091035,0.103425
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3055812.0,529184.0,439236.0,6030336.0,0.092141,0.104682
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942296.0,474248.0,437420.0,5923608.0,0.093801,0.106568
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2988128.0,474436.0,439184.0,6026324.0,0.092203,0.104752
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942596.0,474592.0,438280.0,6000828.0,0.092594,0.105197
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944016.0,473920.0,441724.0,5981164.0,0.092899,0.105542
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942288.0,473444.0,439372.0,5984928.0,0.09284,0.105476
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999288.0,474012.0,440204.0,5983808.0,0.092858,0.105496
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2961348.0,475728.0,442308.0,6030908.0,0.092133,0.104672
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3085460.0,574300.0,442156.0,6074324.0,0.091474,0.103924
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018876.0,549992.0,491300.0,6115252.0,0.090862,0.103228
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992728.0,472780.0,440488.0,5978480.0,0.092941,0.10559
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3042460.0,475356.0,444572.0,6131284.0,0.090624,0.102958
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3047044.0,550444.0,442808.0,6036376.0,0.092049,0.104577
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3073456.0,605108.0,444964.0,6155004.0,0.090275,0.102562
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3038564.0,474528.0,446564.0,6139472.0,0.090503,0.102821
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940516.0,473444.0,438648.0,5979420.0,0.092926,0.105573
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001776.0,473660.0,442280.0,6046064.0,0.091902,0.10441
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946192.0,474548.0,490864.0,5984020.0,0.092854,0.105492
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999316.0,530752.0,436904.0,5980568.0,0.092908,0.105553
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3047580.0,577528.0,440836.0,6057572.0,0.091727,0.104211
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2965936.0,497628.0,442160.0,5949380.0,0.093395,0.106106
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998176.0,474440.0,440324.0,5989476.0,0.09277,0.105396
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940156.0,473136.0,435980.0,5921060.0,0.093842,0.106614
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3033932.0,474136.0,440988.0,5977764.0,0.092952,0.105603
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3074060.0,528568.0,440028.0,6058664.0,0.09171,0.104192
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3049540.0,528788.0,440956.0,6137984.0,0.090525,0.102846
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992284.0,475284.0,443956.0,6033360.0,0.092095,0.104629
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3002428.0,529520.0,490128.0,6038988.0,0.092009,0.104532
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3207216.0,605192.0,442152.0,6197076.0,0.089662,0.101865
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2986776.0,519268.0,442100.0,5974236.0,0.093007,0.105665
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993896.0,473756.0,441532.0,6056952.0,0.091736,0.104222
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3104408.0,474472.0,442976.0,6144016.0,0.090436,0.102745
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992928.0,473492.0,444072.0,6111248.0,0.090921,0.103296
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3039216.0,472800.0,440952.0,6103032.0,0.091044,0.103435
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996100.0,473820.0,441228.0,6130192.0,0.09064,0.102977
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3073336.0,598216.0,441000.0,6056524.0,0.091743,0.104229
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3062660.0,540592.0,442352.0,6126264.0,0.090699,0.103043
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943096.0,472812.0,441956.0,6105296.0,0.09101,0.103397
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990212.0,473940.0,439584.0,6095364.0,0.091158,0.103565
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3014512.0,523420.0,444200.0,6131712.0,0.090618,0.102951
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068940.0,474916.0,444212.0,6108116.0,0.090968,0.103349
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996348.0,473436.0,441928.0,6001296.0,0.092587,0.105188
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994080.0,524336.0,443556.0,6111560.0,0.090917,0.103291
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069436.0,549592.0,460852.0,6132580.0,0.090605,0.102937
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2949496.0,474156.0,444864.0,6118972.0,0.090807,0.103166
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3072476.0,473104.0,442248.0,6116836.0,0.090838,0.103202
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3064960.0,473304.0,440772.0,6049176.0,0.091854,0.104356
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993112.0,473620.0,444796.0,6114180.0,0.090878,0.103246
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3122804.0,527132.0,442120.0,6112200.0,0.090907,0.10328
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942100.0,473800.0,485608.0,6098756.0,0.091108,0.103508
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070212.0,473760.0,441468.0,6057240.0,0.091732,0.104217
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3040744.0,473920.0,440848.0,6026784.0,0.092196,0.104744
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995272.0,528120.0,438604.0,5979820.0,0.09292,0.105566
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3048860.0,579084.0,440932.0,6033940.0,0.092086,0.104619
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000704.0,472104.0,436912.0,5982992.0,0.09287,0.10551
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3027472.0,505460.0,436872.0,6009780.0,0.092456,0.10504
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3040396.0,482040.0,444300.0,6081132.0,0.091372,0.103807
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3048844.0,526992.0,443248.0,6084652.0,0.091319,0.103747
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3110028.0,513932.0,442772.0,6152156.0,0.090317,0.102609
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945248.0,474708.0,441252.0,6100824.0,0.091077,0.103472
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3042344.0,522664.0,440964.0,6099996.0,0.091089,0.103486
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068520.0,524496.0,441504.0,6055736.0,0.091755,0.104243
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3076636.0,474736.0,444432.0,6168000.0,0.090085,0.102345
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942528.0,474432.0,441636.0,6128396.0,0.090667,0.103007
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3062900.0,473356.0,441884.0,6130060.0,0.090642,0.102979
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3041188.0,474168.0,441376.0,6026952.0,0.092193,0.104741
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994228.0,474044.0,440424.0,6102280.0,0.091055,0.103448
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071208.0,473072.0,442688.0,6058328.0,0.091716,0.104198
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990416.0,473760.0,441724.0,6057188.0,0.091733,0.104218
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3115748.0,522884.0,441264.0,6103876.0,0.091031,0.103421
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3086796.0,617868.0,439708.0,6148068.0,0.090377,0.102677
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3058616.0,474440.0,444456.0,6100692.0,0.091079,0.103475
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3038740.0,474116.0,444828.0,6105588.0,0.091006,0.103392
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943044.0,474864.0,542996.0,6166604.0,0.090105,0.102369
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066148.0,522176.0,441936.0,6108444.0,0.090963,0.103343
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3116056.0,595688.0,441500.0,6127092.0,0.090686,0.103029
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3050136.0,472580.0,444452.0,6180268.0,0.089906,0.102142
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068168.0,473808.0,443532.0,6085604.0,0.091304,0.103731
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996324.0,473924.0,445076.0,6082312.0,0.091354,0.103787
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3032124.0,474572.0,443216.0,6061512.0,0.091667,0.104143
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945472.0,473512.0,442016.0,6115564.0,0.090857,0.103223
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3041520.0,474296.0,443400.0,6129552.0,0.09065,0.102987
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992680.0,523280.0,442608.0,6110016.0,0.09094,0.103317
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989016.0,472900.0,442640.0,6099908.0,0.09109,0.103488
