float adds,float mult,float div,float comp,float total only math,float total with comp,QRSdet runtime,QRSfilt runtime,Classify runtime,total runtime,performance,performance (w/ comp)
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940316.0,473044.0,437788.0,5978140.0,0.092946,0.105596
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3103900.0,503380.0,438640.0,6086636.0,0.091289,0.103714
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945644.0,474548.0,440576.0,5984584.0,0.092846,0.105482
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938672.0,473248.0,437588.0,5916252.0,0.093918,0.1067
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944728.0,473596.0,443572.0,6001644.0,0.092582,0.105182
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994800.0,473668.0,437068.0,5976320.0,0.092974,0.105628
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3020812.0,474156.0,441552.0,6047864.0,0.091874,0.104379
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998416.0,472444.0,439400.0,6003548.0,0.092552,0.105149
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946876.0,476484.0,439076.0,5938244.0,0.09357,0.106305
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000164.0,474564.0,437684.0,5982268.0,0.092882,0.105523
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3002316.0,474284.0,442288.0,6021268.0,0.09228,0.10484
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3062984.0,546736.0,445816.0,6053032.0,0.091796,0.104289
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017612.0,493324.0,438708.0,5915392.0,0.093932,0.106716
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993056.0,523688.0,443064.0,6118144.0,0.090819,0.103179
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996988.0,473328.0,439188.0,5983996.0,0.092855,0.105493
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2961636.0,474196.0,439612.0,6000800.0,0.092595,0.105197
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938692.0,473396.0,437548.0,5974712.0,0.092999,0.105656
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992660.0,474528.0,439204.0,6062024.0,0.09166,0.104135
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944004.0,475240.0,492500.0,6066204.0,0.091596,0.104063
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019936.0,472968.0,441936.0,6108776.0,0.090958,0.103338
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3072340.0,474500.0,443212.0,6103060.0,0.091043,0.103435
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995468.0,474460.0,443636.0,6054748.0,0.09177,0.10426
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942000.0,473652.0,442968.0,6057024.0,0.091735,0.104221
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940308.0,473648.0,440080.0,5978536.0,0.09294,0.105589
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3037876.0,473936.0,445140.0,6030268.0,0.092142,0.104683
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3124156.0,476308.0,440704.0,6112696.0,0.0909,0.103271
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3042880.0,522304.0,440996.0,6105724.0,0.091004,0.103389
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070688.0,475756.0,443464.0,6078152.0,0.091416,0.103858
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3011884.0,476232.0,437876.0,5984892.0,0.092841,0.105477
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2936740.0,471356.0,437924.0,5975328.0,0.09299,0.105646
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941424.0,474292.0,437672.0,5923060.0,0.09381,0.106578
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2959740.0,474772.0,436932.0,5940984.0,0.093527,0.106256
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996948.0,472136.0,442076.0,6049940.0,0.091843,0.104343
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992912.0,475380.0,441400.0,6052308.0,0.091807,0.104302
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992196.0,473228.0,443480.0,6026904.0,0.092194,0.104742
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3023724.0,552672.0,440080.0,6110304.0,0.090935,0.103312
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017996.0,473912.0,441660.0,6127320.0,0.090683,0.103025
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3003772.0,473308.0,442144.0,6064936.0,0.091616,0.104085
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3047396.0,529268.0,444812.0,6116392.0,0.090845,0.103209
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2948892.0,473444.0,442096.0,6110256.0,0.090936,0.103313
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3039084.0,525140.0,443880.0,6106700.0,0.090989,0.103373
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992248.0,472896.0,445220.0,6036680.0,0.092044,0.104572
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940808.0,473364.0,438332.0,5982192.0,0.092883,0.105524
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3086524.0,521408.0,444140.0,6079024.0,0.091403,0.103843
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3043168.0,474212.0,443428.0,6031564.0,0.092123,0.104661
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3050316.0,473832.0,442744.0,6034424.0,0.092079,0.104611
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067156.0,548444.0,442188.0,6106616.0,0.09099,0.103374
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993428.0,473600.0,442072.0,6107096.0,0.090983,0.103366
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3045660.0,524212.0,439788.0,6104584.0,0.091021,0.103409
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997080.0,473620.0,440788.0,6026092.0,0.092206,0.104756
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940756.0,473348.0,439072.0,5928216.0,0.093729,0.106485
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938348.0,473840.0,438392.0,5917864.0,0.093892,0.106671
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3003484.0,523324.0,440700.0,6059272.0,0.091701,0.104182
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942212.0,474124.0,460744.0,6079508.0,0.091396,0.103835
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992964.0,473492.0,445344.0,6001872.0,0.092578,0.105178
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993884.0,473004.0,442900.0,6104352.0,0.091024,0.103413
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941440.0,472800.0,443916.0,6057412.0,0.091729,0.104214
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3013844.0,524156.0,491012.0,6127636.0,0.090678,0.10302
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990668.0,522140.0,441536.0,6105036.0,0.091014,0.103401
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3033916.0,532356.0,439340.0,6018568.0,0.092321,0.104887
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996804.0,472600.0,439168.0,5980940.0,0.092902,0.105546
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997988.0,530144.0,440120.0,5980008.0,0.092917,0.105563
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940468.0,473488.0,437084.0,5919844.0,0.093861,0.106636
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3121696.0,549704.0,444264.0,6114144.0,0.090878,0.103247
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3031844.0,549000.0,443628.0,6109764.0,0.090943,0.103321
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065204.0,473376.0,444032.0,6054648.0,0.091771,0.104262
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019984.0,473260.0,442252.0,6058716.0,0.09171,0.104192
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944848.0,474636.0,442072.0,6028396.0,0.092171,0.104716
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941596.0,472924.0,439680.0,6058492.0,0.091713,0.104195
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3093656.0,527172.0,446604.0,6088640.0,0.091259,0.103679
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990204.0,475128.0,440244.0,5980020.0,0.092917,0.105563
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989460.0,473476.0,444524.0,6104972.0,0.091015,0.103402
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939552.0,473748.0,439092.0,5980816.0,0.092904,0.105549
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2988052.0,521208.0,443992.0,6084736.0,0.091318,0.103746
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3023660.0,553140.0,440176.0,6110100.0,0.090938,0.103315
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940048.0,473164.0,445248.0,6075588.0,0.091455,0.103902
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943276.0,473712.0,440960.0,6022052.0,0.092268,0.104826
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939700.0,473296.0,439964.0,5979696.0,0.092922,0.105568
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3024692.0,526936.0,438220.0,6087488.0,0.091276,0.103699
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3159852.0,583368.0,462012.0,6218212.0,0.089357,0.101519
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996496.0,471976.0,436724.0,5979028.0,0.092932,0.10558
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938792.0,474256.0,437360.0,5976668.0,0.092969,0.105622
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995072.0,474260.0,439268.0,5976588.0,0.09297,0.105623
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990692.0,473952.0,444616.0,6029320.0,0.092157,0.1047
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3053500.0,473232.0,487660.0,6088832.0,0.091256,0.103676
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941924.0,474044.0,440912.0,6007688.0,0.092489,0.105077
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992088.0,524520.0,442352.0,6097388.0,0.091128,0.103531
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065276.0,473044.0,441960.0,6055140.0,0.091764,0.104253
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3043164.0,523136.0,443852.0,6052940.0,0.091797,0.104291
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3046992.0,574172.0,443440.0,6129868.0,0.090645,0.102982
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3038912.0,550340.0,493992.0,6133796.0,0.090587,0.102916
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2956884.0,474124.0,440840.0,5996076.0,0.092668,0.10528
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999224.0,473464.0,443412.0,5985904.0,0.092825,0.105459
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2986148.0,472100.0,439320.0,6020920.0,0.092285,0.104846
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3176164.0,526740.0,443672.0,6167948.0,0.090086,0.102346
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943008.0,473600.0,441812.0,6033016.0,0.0921,0.104635
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993724.0,473944.0,437220.0,5976480.0,0.092972,0.105625
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938640.0,473860.0,437476.0,5948152.0,0.093414,0.106128
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017088.0,473840.0,440412.0,6002624.0,0.092567,0.105165
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3076248.0,474052.0,511084.0,6051636.0,0.091817,0.104313
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3074404.0,526048.0,441224.0,6131652.0,0.090619,0.102952
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3119092.0,521384.0,441800.0,6106896.0,0.090986,0.10337
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069036.0,524808.0,442004.0,6108104.0,0.090968,0.103349
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3119972.0,527324.0,445424.0,6111988.0,0.09091,0.103283
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3062632.0,472944.0,442580.0,6100004.0,0.091089,0.103486
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992936.0,472572.0,439296.0,5973664.0,0.093015,0.105675
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3048912.0,477664.0,443632.0,6086876.0,0.091285,0.10371
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941504.0,472456.0,439040.0,5983244.0,0.092867,0.105506
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942732.0,474676.0,438892.0,5930656.0,0.09369,0.106441
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3009136.0,532768.0,437796.0,5991984.0,0.092731,0.105352
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015872.0,528472.0,440032.0,5995876.0,0.092671,0.105284
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940524.0,474704.0,441016.0,5925320.0,0.093774,0.106537
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992556.0,474056.0,438152.0,5971528.0,0.093049,0.105713
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999168.0,474160.0,439536.0,5980688.0,0.092906,0.105551
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3025424.0,473428.0,437752.0,6010068.0,0.092452,0.105035
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2956264.0,474036.0,438704.0,5936772.0,0.093593,0.106332
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2958380.0,472460.0,437588.0,5938780.0,0.093562,0.106296
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000068.0,475500.0,440312.0,6003648.0,0.092551,0.105147
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940024.0,473320.0,439316.0,5980612.0,0.092907,0.105552
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2953916.0,472632.0,437312.0,5992868.0,0.092717,0.105336
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939648.0,472400.0,436804.0,5918668.0,0.09388,0.106657
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939156.0,472176.0,436432.0,5972788.0,0.093029,0.105691
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938040.0,472668.0,436836.0,5917528.0,0.093898,0.106677
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2972008.0,473144.0,438456.0,5953240.0,0.093335,0.106038
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3045140.0,474324.0,443576.0,6135216.0,0.090566,0.102892
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991976.0,522448.0,444340.0,6055940.0,0.091752,0.104239
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018116.0,495996.0,442096.0,6133916.0,0.090585,0.102914
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3120688.0,551024.0,443384.0,6131120.0,0.090627,0.102961
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2965160.0,475492.0,440792.0,5950920.0,0.093371,0.106079
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996408.0,530924.0,437164.0,5976444.0,0.092972,0.105626
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001084.0,473844.0,442712.0,5988940.0,0.092778,0.105405
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071000.0,476284.0,442648.0,6140320.0,0.090491,0.102807
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3115692.0,600652.0,441096.0,6102092.0,0.091058,0.103451
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997036.0,527364.0,494588.0,6163040.0,0.090157,0.102428
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070616.0,473348.0,440024.0,6106184.0,0.090997,0.103382
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3034788.0,510632.0,445096.0,6152488.0,0.090312,0.102604
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3079240.0,506612.0,488680.0,6241968.0,0.089017,0.101133
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017756.0,547024.0,443416.0,6055628.0,0.091756,0.104245
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3117380.0,523440.0,443688.0,6105152.0,0.091012,0.103399
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994724.0,474592.0,444984.0,6062012.0,0.09166,0.104135
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3072524.0,472664.0,444292.0,6060352.0,0.091685,0.104163
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017544.0,473680.0,443744.0,6102860.0,0.091046,0.103438
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939028.0,472652.0,446276.0,6022020.0,0.092269,0.104826
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947624.0,475028.0,441932.0,6111804.0,0.090913,0.103287
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015060.0,473156.0,440532.0,6008868.0,0.09247,0.105056
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941320.0,473252.0,440884.0,5980444.0,0.09291,0.105555
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937524.0,473116.0,443292.0,5979648.0,0.092922,0.105569
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938508.0,473376.0,439128.0,5981856.0,0.092888,0.10553
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3022824.0,473740.0,442048.0,6014420.0,0.092385,0.104959
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3040604.0,473812.0,438732.0,6024568.0,0.09223,0.104782
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942892.0,474692.0,436604.0,5916736.0,0.09391,0.106692
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944448.0,475408.0,439748.0,5928772.0,0.09372,0.106475
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940956.0,472644.0,439448.0,5909820.0,0.09402,0.106817
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2969196.0,474312.0,495992.0,6093900.0,0.09118,0.10359
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945364.0,473152.0,494168.0,6066652.0,0.09159,0.104055
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3049544.0,474688.0,445616.0,6046492.0,0.091895,0.104402
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3116620.0,522792.0,445624.0,6107632.0,0.090975,0.103357
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944072.0,475092.0,446980.0,6009632.0,0.092459,0.105043
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944444.0,475796.0,440604.0,6009328.0,0.092463,0.105048
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942992.0,473896.0,442484.0,5952340.0,0.093349,0.106054
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3164044.0,549988.0,446972.0,6159164.0,0.090214,0.102492
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945064.0,474448.0,436852.0,5929828.0,0.093703,0.106456
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996980.0,473576.0,439352.0,5979804.0,0.09292,0.105567
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938976.0,472576.0,438084.0,5919864.0,0.093861,0.106635
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996820.0,472888.0,444892.0,5982520.0,0.092878,0.105519
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940220.0,473572.0,440264.0,5929504.0,0.093708,0.106462
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997104.0,526876.0,467360.0,6141308.0,0.090476,0.10279
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071876.0,475372.0,440752.0,6111268.0,0.090921,0.103296
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3122688.0,526520.0,441912.0,6109332.0,0.09095,0.103328
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3033984.0,476160.0,441988.0,6145096.0,0.090421,0.102727
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2948544.0,472876.0,440892.0,5994008.0,0.0927,0.105316
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938932.0,473708.0,437712.0,5914392.0,0.093948,0.106734
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995352.0,472304.0,443728.0,5982352.0,0.09288,0.105522
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946616.0,472264.0,436424.0,5925452.0,0.093772,0.106535
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940516.0,473448.0,439140.0,5979068.0,0.092931,0.105579
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2969164.0,474016.0,446952.0,5958056.0,0.093259,0.105952
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939596.0,473164.0,438832.0,5980032.0,0.092916,0.105562
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940340.0,474048.0,438304.0,5978416.0,0.092942,0.105591
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993976.0,526596.0,437620.0,5970172.0,0.09307,0.105737
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3023064.0,555380.0,441828.0,6008420.0,0.092477,0.105064
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998056.0,474268.0,439292.0,5982728.0,0.092875,0.105515
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995196.0,472456.0,438600.0,5973056.0,0.093025,0.105686
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941360.0,474792.0,440296.0,5980904.0,0.092903,0.105547
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992348.0,473220.0,438308.0,5973564.0,0.093017,0.105677
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938232.0,473484.0,437812.0,5976056.0,0.092978,0.105633
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998932.0,474228.0,437564.0,5980948.0,0.092902,0.105546
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2960372.0,477664.0,439356.0,6002576.0,0.092567,0.105166
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992324.0,474532.0,446048.0,6138632.0,0.090516,0.102835
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3072960.0,476892.0,445072.0,6115060.0,0.090865,0.103232
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941976.0,474728.0,444284.0,6029104.0,0.09216,0.104703
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941804.0,473872.0,442000.0,6002444.0,0.092569,0.105168
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019476.0,474124.0,494016.0,6099156.0,0.091102,0.103501
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000308.0,529676.0,441540.0,6006452.0,0.092508,0.105098
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938492.0,472856.0,438192.0,5913536.0,0.093961,0.106749
